,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
0,20170930,1301,極洋,市場第一部（内国株）,50,水産・農林業,1,食品 ,7,TOPIX Small 2
1,20170930,1305,ダイワ上場投信－トピックス,ETF・ETN,-,-,-,-,-,-
2,20170930,1306,ＴＯＰＩＸ連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
3,20170930,1308,上場インデックスファンドＴＯＰＩＸ,ETF・ETN,-,-,-,-,-,-
4,20170930,1309,上海株式指数・上証５０連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
5,20170930,1310,ダイワ上場投信－トピックス・コア３０,ETF・ETN,-,-,-,-,-,-
6,20170930,1311,ＴＯＰＩＸ　Ｃｏｒｅ　３０　連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
7,20170930,1312,ラッセル野村小型コア・インデックス連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
8,20170930,1313,サムスンＫＯＤＥＸ２００証券上場指数投資信託［株式］,ETF・ETN,-,-,-,-,-,-
9,20170930,1314,上場インデックスファンドＳ＆Ｐ日本新興株１００,ETF・ETN,-,-,-,-,-,-
10,20170930,1319,日経３００株価指数連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
11,20170930,1320,ダイワ上場投信－日経２２５,ETF・ETN,-,-,-,-,-,-
12,20170930,1321,日経２２５連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
13,20170930,1322,上場インデックスファンド中国Ａ株（パンダ）ＣＳＩ３００,ETF・ETN,-,-,-,-,-,-
14,20170930,1323,ＮＥＸＴ　ＦＵＮＤＳ　南アフリカ株式指数・ＦＴＳＥ／ＪＳＥ　Ａｆｒｉｃａ　Ｔｏｐ４０連動型上場投信,ETF・ETN,-,-,-,-,-,-
15,20170930,1324,ＮＥＸＴ　ＦＵＮＤＳ　ロシア株式指数・ＲＴＳ連動型上場投信,ETF・ETN,-,-,-,-,-,-
16,20170930,1325,ＮＥＸＴ　ＦＵＮＤＳ　ブラジル株式指数・ボベスパ連動型上場投信,ETF・ETN,-,-,-,-,-,-
17,20170930,1326,ＳＰＤＲゴールド・シェア,ETF・ETN,-,-,-,-,-,-
18,20170930,1327,Ｓ＆Ｐ　ＧＳＣＩ商品指数　エネルギー＆メタル・キャップド・コンポーネント３５／２０・ＴＨＥＡＭ・イージーＵＣＩＴＳ・ＥＴＦクラスＡ米ドル建受益証券,ETF・ETN,-,-,-,-,-,-
19,20170930,1328,金価格連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
20,20170930,1329,ｉシェアーズ　日経２２５　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
21,20170930,1330,上場インデックスファンド２２５,ETF・ETN,-,-,-,-,-,-
22,20170930,1332,日本水産,市場第一部（内国株）,50,水産・農林業,1,食品 ,6,TOPIX Small 1
23,20170930,1333,マルハニチロ,市場第一部（内国株）,50,水産・農林業,1,食品 ,4,TOPIX Mid400
24,20170930,1343,ＮＥＸＴ　ＦＵＮＤＳ　東証ＲＥＩＴ指数連動型上場投信,ETF・ETN,-,-,-,-,-,-
25,20170930,1344,ＭＡＸＩＳ　トピックス・コア３０上場投信,ETF・ETN,-,-,-,-,-,-
26,20170930,1345,上場インデックスファンドＪリート（東証ＲＥＩＴ指数）隔月分配型,ETF・ETN,-,-,-,-,-,-
27,20170930,1346,ＭＡＸＩＳ　日経２２５上場投信,ETF・ETN,-,-,-,-,-,-
28,20170930,1347,上場インデックスファンドＦＴＳＥ日本グリーンチップ３５,ETF・ETN,-,-,-,-,-,-
29,20170930,1348,ＭＡＸＩＳ　トピックス上場投信,ETF・ETN,-,-,-,-,-,-
30,20170930,1349,ＡＢＦ汎アジア債券インデックス・ファンド,ETF・ETN,-,-,-,-,-,-
31,20170930,1352,ホウスイ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
32,20170930,1356,ＴＯＰＩＸベア２倍上場投信,ETF・ETN,-,-,-,-,-,-
33,20170930,1357,ＮＥＸＴ　ＦＵＮＤＳ　日経平均ダブルインバース・インデックス連動型上場投信,ETF・ETN,-,-,-,-,-,-
34,20170930,1358,上場インデックスファンド日経レバレッジ指数,ETF・ETN,-,-,-,-,-,-
35,20170930,1360,日経平均ベア２倍上場投信,ETF・ETN,-,-,-,-,-,-
36,20170930,1361,ｉシェアーズ　米国ハイイールド債券ＥＴＦ－ＪＤＲ（ｉＢｏｘｘドル建てＬＨＹＣ）,ETF・ETN,-,-,-,-,-,-
37,20170930,1362,ｉシェアーズ　新興国債券ＥＴＦ－ＪＤＲ（自国通貨建）,ETF・ETN,-,-,-,-,-,-
38,20170930,1363,ｉシェアーズ　米国債ＥＴＦ－ＪＤＲ（米７－１０年国債）,ETF・ETN,-,-,-,-,-,-
39,20170930,1364,ｉシェアーズ　ＪＰＸ日経４００　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
40,20170930,1365,ダイワ上場投信－日経平均レバレッジ・インデックス,ETF・ETN,-,-,-,-,-,-
41,20170930,1366,ダイワ上場投信－日経平均ダブルインバース・インデックス,ETF・ETN,-,-,-,-,-,-
42,20170930,1367,ダイワ上場投信－ＴＯＰＩＸレバレッジ（２倍）指数,ETF・ETN,-,-,-,-,-,-
43,20170930,1368,ダイワ上場投信－ＴＯＰＩＸダブルインバース（－２倍）指数,ETF・ETN,-,-,-,-,-,-
44,20170930,1369,Ｏｎｅ　ＥＴＦ　日経２２５,ETF・ETN,-,-,-,-,-,-
45,20170930,1376,カネコ種苗,市場第一部（内国株）,50,水産・農林業,1,食品 ,7,TOPIX Small 2
46,20170930,1377,サカタのタネ,市場第一部（内国株）,50,水産・農林業,1,食品 ,6,TOPIX Small 1
47,20170930,1379,ホクト,市場第一部（内国株）,50,水産・農林業,1,食品 ,6,TOPIX Small 1
48,20170930,1380,秋川牧園,JASDAQ(スタンダード・内国株）,50,水産・農林業,1,食品 ,-,-
49,20170930,1381,アクシーズ,JASDAQ(スタンダード・内国株）,50,水産・農林業,1,食品 ,-,-
50,20170930,1382,ホーブ,JASDAQ(スタンダード・内国株）,50,水産・農林業,1,食品 ,-,-
51,20170930,1383,ベルグアース,JASDAQ(スタンダード・内国株）,50,水産・農林業,1,食品 ,-,-
52,20170930,1384,ホクリヨウ,市場第一部（内国株）,50,水産・農林業,1,食品 ,7,TOPIX Small 2
53,20170930,1385,ＵＢＳ　ＥＴＦ　ユーロ圏大型株５０（ユーロ・ストックス５０）,ETF・ETN,-,-,-,-,-,-
54,20170930,1386,ＵＢＳ　ＥＴＦ　欧州株（ＭＳＣＩヨーロッパ）,ETF・ETN,-,-,-,-,-,-
55,20170930,1387,ＵＢＳ　ＥＴＦ　欧州通貨圏株（ＭＳＣＩ　ＥＭＵ）,ETF・ETN,-,-,-,-,-,-
56,20170930,1388,ＵＢＳ　ＥＴＦ　欧州通貨圏小型株（ＭＳＣＩ　ＥＭＵ小型株）,ETF・ETN,-,-,-,-,-,-
57,20170930,1389,ＵＢＳ　ＥＴＦ　英国大型株１００（ＦＴＳＥ　１００）,ETF・ETN,-,-,-,-,-,-
58,20170930,1390,ＵＢＳ　ＥＴＦ　ＭＳＣＩアジア太平洋株（除く日本）,ETF・ETN,-,-,-,-,-,-
59,20170930,1391,ＵＢＳ　ＥＴＦ　スイス株（ＭＳＣＩスイス２０／３５）,ETF・ETN,-,-,-,-,-,-
60,20170930,1392,ＵＢＳ　ＥＴＦ　英国株（ＭＳＣＩ英国）,ETF・ETN,-,-,-,-,-,-
61,20170930,1393,ＵＢＳ　ＥＴＦ　米国株（ＭＳＣＩ米国）,ETF・ETN,-,-,-,-,-,-
62,20170930,1394,ＵＢＳ　ＥＴＦ　先進国株（ＭＳＣＩワールド）,ETF・ETN,-,-,-,-,-,-
63,20170930,1397,ＳＭＡＭ　日経２２５上場投信,ETF・ETN,-,-,-,-,-,-
64,20170930,1398,ＳＭＡＭ　東証ＲＥＩＴ指数上場投信,ETF・ETN,-,-,-,-,-,-
65,20170930,1399,上場インデックスファンドＭＳＣＩ日本株高配当低ボラティリティ,ETF・ETN,-,-,-,-,-,-
66,20170930,1400,ルーデン・ホールディングス,JASDAQ(グロース・内国株）,2050,建設業,3,建設・資材 ,-,-
67,20170930,1401,エムビーエス,マザーズ（内国株）,2050,建設業,3,建設・資材 ,-,-
68,20170930,1407,ウエストホールディングス,JASDAQ(スタンダード・内国株）,2050,建設業,3,建設・資材 ,-,-
69,20170930,1408,サムシングホールディングス,JASDAQ(グロース・内国株）,2050,建設業,3,建設・資材 ,-,-
70,20170930,1413,桧家ホールディングス,市場第二部（内国株）,2050,建設業,3,建設・資材 ,-,-
71,20170930,1414,ショーボンドホールディングス,市場第一部（内国株）,2050,建設業,3,建設・資材 ,6,TOPIX Small 1
72,20170930,1417,ミライト・ホールディングス,市場第一部（内国株）,2050,建設業,3,建設・資材 ,6,TOPIX Small 1
73,20170930,1418,インターライフホールディングス,JASDAQ(スタンダード・内国株）,2050,建設業,3,建設・資材 ,-,-
74,20170930,1419,タマホーム,市場第一部（内国株）,2050,建設業,3,建設・資材 ,7,TOPIX Small 2
75,20170930,1420,サンヨーホームズ,市場第一部（内国株）,2050,建設業,3,建設・資材 ,7,TOPIX Small 2
76,20170930,1429,日本アクア,マザーズ（内国株）,2050,建設業,3,建設・資材 ,-,-
77,20170930,1430,ファーストコーポレーション,市場第一部（内国株）,2050,建設業,3,建設・資材 ,7,TOPIX Small 2
78,20170930,1432,動力,PRO Market,2050,建設業,3,建設・資材 ,-,-
79,20170930,1433,ベステラ,市場第一部（内国株）,2050,建設業,3,建設・資材 ,-,-
80,20170930,1434,ＪＥＳＣＯホールディングス,市場第二部（内国株）,2050,建設業,3,建設・資材 ,-,-
81,20170930,1435,インベスターズクラウド,市場第一部（内国株）,2050,建設業,3,建設・資材 ,7,TOPIX Small 2
82,20170930,1436,フィット,マザーズ（内国株）,2050,建設業,3,建設・資材 ,-,-
83,20170930,1437,ピースリビング,PRO Market,2050,建設業,3,建設・資材 ,-,-
84,20170930,1439,安江工務店,JASDAQ(スタンダード・内国株）,2050,建設業,3,建設・資材 ,-,-
85,20170930,1440,やまぜんホームズ,PRO Market,2050,建設業,3,建設・資材 ,-,-
86,20170930,1456,ダイワ上場投信－日経平均インバース・インデックス,ETF・ETN,-,-,-,-,-,-
87,20170930,1457,ダイワ上場投信－ＴＯＰＩＸインバース（－１倍）指数,ETF・ETN,-,-,-,-,-,-
88,20170930,1458,楽天ＥＴＦ‐日経レバレッジ指数連動型,ETF・ETN,-,-,-,-,-,-
89,20170930,1459,楽天ＥＴＦ‐日経ダブルインバース指数連動型,ETF・ETN,-,-,-,-,-,-
90,20170930,1460,ＭＡＸＩＳ　ＪＡＰＡＮ　クオリティ１５０上場投信,ETF・ETN,-,-,-,-,-,-
91,20170930,1464,ダイワ上場投信－ＪＰＸ日経４００レバレッジ・インデックス,ETF・ETN,-,-,-,-,-,-
92,20170930,1465,ダイワ上場投信－ＪＰＸ日経４００インバース・インデックス,ETF・ETN,-,-,-,-,-,-
93,20170930,1466,ダイワ上場投信－ＪＰＸ日経４００ダブルインバース・インデックス,ETF・ETN,-,-,-,-,-,-
94,20170930,1467,ＪＰＸ日経４００ブル２倍上場投信（レバレッジ）,ETF・ETN,-,-,-,-,-,-
95,20170930,1468,ＪＰＸ日経４００ベア上場投信（インバース）,ETF・ETN,-,-,-,-,-,-
96,20170930,1469,ＪＰＸ日経４００ベア２倍上場投信（ダブルインバース）,ETF・ETN,-,-,-,-,-,-
97,20170930,1470,ＮＥＸＴ　ＦＵＮＤＳ　ＪＰＸ日経４００レバレッジ・インデックス連動型上場投信,ETF・ETN,-,-,-,-,-,-
98,20170930,1471,ＮＥＸＴ　ＦＵＮＤＳ　ＪＰＸ日経４００インバース・インデックス連動型上場投信,ETF・ETN,-,-,-,-,-,-
99,20170930,1472,ＮＥＸＴ　ＦＵＮＤＳ　ＪＰＸ日経４００ダブルインバース・インデックス連動型上場投信,ETF・ETN,-,-,-,-,-,-
100,20170930,1473,Ｏｎｅ　ＥＴＦ　トピックス,ETF・ETN,-,-,-,-,-,-
101,20170930,1474,Ｏｎｅ　ＥＴＦ　ＪＰＸ日経４００,ETF・ETN,-,-,-,-,-,-
102,20170930,1475,ｉシェアーズ　ＴＯＰＩＸ　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
103,20170930,1476,ｉシェアーズ　Ｊリート　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
104,20170930,1477,ｉシェアーズ　ＭＳＣＩ　日本株最小分散　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
105,20170930,1478,ｉシェアーズ　ＭＳＣＩ　ジャパン高配当利回り　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
106,20170930,1479,ダイワ上場投信－ＭＳＣＩ日本株人材設備投資指数,ETF・ETN,-,-,-,-,-,-
107,20170930,1480,ＮＥＸＴ　ＦＵＮＤＳ　野村企業価値分配指数連動型上場投信,ETF・ETN,-,-,-,-,-,-
108,20170930,1481,上場インデックスファンド日本経済貢献株,ETF・ETN,-,-,-,-,-,-
109,20170930,1482,ｉシェアーズ　米国債７－１０年　ＥＴＦ（為替ヘッジあり）,ETF・ETN,-,-,-,-,-,-
110,20170930,1483,ｉシェアーズ　ＪＰＸ／Ｓ＆Ｐ設備・人材投資　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
111,20170930,1484,Ｏｎｅ　ＥＴＦ　ＪＰＸ／Ｓ＆Ｐ　設備・人材投資指数,ETF・ETN,-,-,-,-,-,-
112,20170930,1485,ＭＡＸＩＳ　ＪＡＰＡＮ　設備・人材積極投資企業２００上場投信,ETF・ETN,-,-,-,-,-,-
113,20170930,1486,上場インデックスファンド米国債券（為替ヘッジなし）,ETF・ETN,-,-,-,-,-,-
114,20170930,1487,上場インデックスファンド米国債券（為替ヘッジあり）,ETF・ETN,-,-,-,-,-,-
115,20170930,1488,ダイワ上場投信－東証ＲＥＩＴ指数,ETF・ETN,-,-,-,-,-,-
116,20170930,1489,ＮＥＸＴ　ＦＵＮＤＳ　日経平均高配当株５０指数連動型上場投信,ETF・ETN,-,-,-,-,-,-
117,20170930,1490,上場インデックスファンドＭＳＣＩ日本株高配当低ボラティリティ（βヘッジ）,ETF・ETN,-,-,-,-,-,-
118,20170930,1491,中外鉱業,市場第二部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
119,20170930,1492,ＭＡＸＩＳ　ＪＰＸ　日経中小型株指数上場投信,ETF・ETN,-,-,-,-,-,-
120,20170930,1493,Ｏｎｅ　ＥＴＦ　ＪＰＸ日経中小型,ETF・ETN,-,-,-,-,-,-
121,20170930,1494,Ｏｎｅ　ＥＴＦ　高配当日本株,ETF・ETN,-,-,-,-,-,-
122,20170930,1495,上場インデックスファンドアジアリート,ETF・ETN,-,-,-,-,-,-
123,20170930,1496,ｉシェアーズ　米ドル建て投資適格社債　ＥＴＦ（為替ヘッジあり）,ETF・ETN,-,-,-,-,-,-
124,20170930,1497,ｉシェアーズ　米ドル建てハイイールド社債　ＥＴＦ（為替ヘッジあり）,ETF・ETN,-,-,-,-,-,-
125,20170930,1514,住石ホールディングス,市場第一部（内国株）,1050,鉱業,2,エネルギー資源 ,7,TOPIX Small 2
126,20170930,1515,日鉄鉱業,市場第一部（内国株）,1050,鉱業,2,エネルギー資源 ,7,TOPIX Small 2
127,20170930,1518,三井松島産業,市場第一部（内国株）,1050,鉱業,2,エネルギー資源 ,7,TOPIX Small 2
128,20170930,1540,純金上場信託（現物国内保管型）,ETF・ETN,-,-,-,-,-,-
129,20170930,1541,純プラチナ上場信託（現物国内保管型）,ETF・ETN,-,-,-,-,-,-
130,20170930,1542,純銀上場信託（現物国内保管型）,ETF・ETN,-,-,-,-,-,-
131,20170930,1543,純パラジウム上場信託（現物国内保管型）,ETF・ETN,-,-,-,-,-,-
132,20170930,1545,ＮＥＸＴ　ＦＵＮＤＳ　ＮＡＳＤＡＱ－１００連動型上場投信,ETF・ETN,-,-,-,-,-,-
133,20170930,1546,ＮＥＸＴ　ＦＵＮＤＳ　ダウ・ジョーンズ工業株３０種平均株価連動型上場投信,ETF・ETN,-,-,-,-,-,-
134,20170930,1547,上場インデックスファンド米国株式（Ｓ＆Ｐ５００）,ETF・ETN,-,-,-,-,-,-
135,20170930,1548,上場インデックスファンド中国Ｈ株（ハンセン中国企業株）,ETF・ETN,-,-,-,-,-,-
136,20170930,1549,上場インデックスファンドＮｉｆｔｙ５０先物（インド株式）,ETF・ETN,-,-,-,-,-,-
137,20170930,1550,ＭＡＸＩＳ　海外株式（ＭＳＣＩコクサイ）上場投信,ETF・ETN,-,-,-,-,-,-
138,20170930,1551,ＪＡＳＤＡＱ－ＴＯＰ２０上場投信,ETF・ETN,-,-,-,-,-,-
139,20170930,1552,国際のＥＴＦ　ＶＩＸ短期先物指数,ETF・ETN,-,-,-,-,-,-
140,20170930,1554,上場インデックスファンド世界株式（ＭＳＣＩ　ＡＣＷＩ）除く日本,ETF・ETN,-,-,-,-,-,-
141,20170930,1555,上場インデックスファンド豪州リート（Ｓ＆Ｐ／ＡＳＸ２００　Ａ‐ＲＥＩＴ）,ETF・ETN,-,-,-,-,-,-
142,20170930,1557,ＳＰＤＲ　Ｓ＆Ｐ５００　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
143,20170930,1559,ＮＥＸＴ　ＦＵＮＤＳ　タイ株式ＳＥＴ５０指数連動型上場投信,ETF・ETN,-,-,-,-,-,-
144,20170930,1560,ＮＥＸＴ　ＦＵＮＤＳ　ＦＴＳＥブルサ・マレーシアＫＬＣＩ連動型上場投信,ETF・ETN,-,-,-,-,-,-
145,20170930,1561,国際のＥＴＦ　ＶＩＸ中期先物指数,ETF・ETN,-,-,-,-,-,-
146,20170930,1563,マザーズ・コア上場投信,ETF・ETN,-,-,-,-,-,-
147,20170930,1566,上場インデックスファンド新興国債券,ETF・ETN,-,-,-,-,-,-
148,20170930,1567,ＭＡＸＩＳトピックスリスクコントロール（５％）上場投信,ETF・ETN,-,-,-,-,-,-
149,20170930,1568,ＴＯＰＩＸブル２倍上場投信,ETF・ETN,-,-,-,-,-,-
150,20170930,1569,ＴＯＰＩＸベア上場投信,ETF・ETN,-,-,-,-,-,-
151,20170930,1570,ＮＥＸＴ　ＦＵＮＤＳ　日経平均レバレッジ・インデックス連動型上場投信,ETF・ETN,-,-,-,-,-,-
152,20170930,1571,ＮＥＸＴ　ＦＵＮＤＳ　日経平均インバース・インデックス連動型上場投信,ETF・ETN,-,-,-,-,-,-
153,20170930,1572,中国Ｈ株ブル２倍上場投信,ETF・ETN,-,-,-,-,-,-
154,20170930,1573,中国Ｈ株ベア上場投信,ETF・ETN,-,-,-,-,-,-
155,20170930,1574,ＭＡＸＩＳトピックスリスクコントロール（１０％）上場投信,ETF・ETN,-,-,-,-,-,-
156,20170930,1575,ＣｈｉｎａＡＭＣ　ＣＳＩ　３００　Ｉｎｄｅｘ　ＥＴＦ－ＪＤＲ,ETF・ETN,-,-,-,-,-,-
157,20170930,1576,南方　ＦＴＳＥ　中国Ａ株５０　ＥＴＦ,ETF・ETN,-,-,-,-,-,-
158,20170930,1577,ＮＥＸＴ　ＦＵＮＤＳ　野村日本株高配当７０連動型上場投信,ETF・ETN,-,-,-,-,-,-
159,20170930,1578,上場インデックスファンド日経２２５（ミニ）,ETF・ETN,-,-,-,-,-,-
160,20170930,1579,日経平均ブル２倍上場投信,ETF・ETN,-,-,-,-,-,-
161,20170930,1580,日経平均ベア上場投信,ETF・ETN,-,-,-,-,-,-
162,20170930,1581,ｉシェアーズ　先進国株ＥＴＦ－ＪＤＲ（ＭＳＣＩコクサイ）,ETF・ETN,-,-,-,-,-,-
163,20170930,1582,ｉシェアーズ　エマージング株ＥＴＦ－ＪＤＲ（ＭＳＣＩエマージングＩＭＩ）,ETF・ETN,-,-,-,-,-,-
164,20170930,1583,ｉシェアーズ　フロンティア株ＥＴＦ－ＪＤＲ（ＭＳＣＩフロンティア１００）,ETF・ETN,-,-,-,-,-,-
165,20170930,1584,サムスンＫＯＤＥＸサムスングループ株証券上場指数投資信託［株式］,ETF・ETN,-,-,-,-,-,-
166,20170930,1585,ダイワ上場投信・ＴＯＰＩＸ　Ｅｘ－Ｆｉｎａｎｃｉａｌｓ,ETF・ETN,-,-,-,-,-,-
167,20170930,1586,上場インデックスファンドＴＯＰＩＸ　Ｅｘ－Ｆｉｎａｎｃｉａｌｓ,ETF・ETN,-,-,-,-,-,-
168,20170930,1587,ｉシェアーズ　米国超大型株ＥＴＦ－ＪＤＲ（Ｓ＆Ｐ１００）,ETF・ETN,-,-,-,-,-,-
169,20170930,1588,ｉシェアーズ　米国小型株ＥＴＦ－ＪＤＲ（ラッセル２０００）,ETF・ETN,-,-,-,-,-,-
170,20170930,1589,ｉシェアーズ　米国高配当株ＥＴＦ－ＪＤＲ（モーニングスター配当フォーカス）,ETF・ETN,-,-,-,-,-,-
171,20170930,1590,ｉシェアーズ　米国リート・不動産株ＥＴＦ－ＪＤＲ（ダウ・ジョーンズ米国不動産）,ETF・ETN,-,-,-,-,-,-
172,20170930,1591,ＮＥＸＴ　ＦＵＮＤＳ　ＪＰＸ日経インデックス４００連動型上場投信,ETF・ETN,-,-,-,-,-,-
173,20170930,1592,上場インデックスファンドＪＰＸ日経インデックス４００,ETF・ETN,-,-,-,-,-,-
174,20170930,1593,ＭＡＸＩＳ　ＪＰＸ日経インデックス４００上場投信,ETF・ETN,-,-,-,-,-,-
175,20170930,1595,ＮＺＡＭ　上場投信　東証ＲＥＩＴ指数,ETF・ETN,-,-,-,-,-,-
176,20170930,1596,ＮＺＡＭ　上場投信　ＴＯＰＩＸ　Ｅｘ－Ｆｉｎａｎｃｉａｌｓ,ETF・ETN,-,-,-,-,-,-
177,20170930,1597,ＭＡＸＩＳ　Ｊリート上場投信,ETF・ETN,-,-,-,-,-,-
178,20170930,1598,ＮＥＸＴ　ＦＵＮＤＳ　Ｒ／Ｎファンダメンタル・インデックス上場投信,ETF・ETN,-,-,-,-,-,-
179,20170930,1599,ダイワ上場投信－ＪＰＸ日経４００,ETF・ETN,-,-,-,-,-,-
180,20170930,1605,国際石油開発帝石,市場第一部（内国株）,1050,鉱業,2,エネルギー資源 ,2,TOPIX Large70
181,20170930,1606,日本海洋掘削,市場第一部（内国株）,1050,鉱業,2,エネルギー資源 ,7,TOPIX Small 2
182,20170930,1610,ダイワ上場投信－東証電気機器株価指数,ETF・ETN,-,-,-,-,-,-
183,20170930,1612,ダイワ上場投信－東証銀行業株価指数,ETF・ETN,-,-,-,-,-,-
184,20170930,1613,東証電気機器株価指数連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
185,20170930,1615,東証銀行業株価指数連動型上場投資信託,ETF・ETN,-,-,-,-,-,-
186,20170930,1617,ＮＥＸＴ　ＦＵＮＤＳ　食品（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
187,20170930,1618,ＮＥＸＴ　ＦＵＮＤＳ　エネルギー資源（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
188,20170930,1619,ＮＥＸＴ　ＦＵＮＤＳ　建設・資材（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
189,20170930,1620,ＮＥＸＴ　ＦＵＮＤＳ　素材・化学（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
190,20170930,1621,ＮＥＸＴ　ＦＵＮＤＳ　医薬品（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
191,20170930,1622,ＮＥＸＴ　ＦＵＮＤＳ　自動車・輸送機（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
192,20170930,1623,ＮＥＸＴ　ＦＵＮＤＳ　鉄鋼・非鉄（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
193,20170930,1624,ＮＥＸＴ　ＦＵＮＤＳ　機械（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
194,20170930,1625,ＮＥＸＴ　ＦＵＮＤＳ　電機・精密（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
195,20170930,1626,ＮＥＸＴ　ＦＵＮＤＳ　情報通信・サービスその他（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
196,20170930,1627,ＮＥＸＴ　ＦＵＮＤＳ　電力・ガス（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
197,20170930,1628,ＮＥＸＴ　ＦＵＮＤＳ　運輸・物流（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
198,20170930,1629,ＮＥＸＴ　ＦＵＮＤＳ　商社・卸売（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
199,20170930,1630,ＮＥＸＴ　ＦＵＮＤＳ　小売（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
200,20170930,1631,ＮＥＸＴ　ＦＵＮＤＳ　銀行（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
201,20170930,1632,ＮＥＸＴ　ＦＵＮＤＳ　金融（除く銀行）（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
202,20170930,1633,ＮＥＸＴ　ＦＵＮＤＳ　不動産（ＴＯＰＩＸ－１７）上場投信,ETF・ETN,-,-,-,-,-,-
203,20170930,1634,ダイワ上場投信・ＴＯＰＩＸ－１７　食品,ETF・ETN,-,-,-,-,-,-
204,20170930,1635,ダイワ上場投信・ＴＯＰＩＸ－１７　エネルギー資源,ETF・ETN,-,-,-,-,-,-
205,20170930,1636,ダイワ上場投信・ＴＯＰＩＸ－１７　建設・資材,ETF・ETN,-,-,-,-,-,-
206,20170930,1637,ダイワ上場投信・ＴＯＰＩＸ－１７　素材・化学,ETF・ETN,-,-,-,-,-,-
207,20170930,1638,ダイワ上場投信・ＴＯＰＩＸ－１７　医薬品,ETF・ETN,-,-,-,-,-,-
208,20170930,1639,ダイワ上場投信・ＴＯＰＩＸ－１７　自動車・輸送機,ETF・ETN,-,-,-,-,-,-
209,20170930,1640,ダイワ上場投信・ＴＯＰＩＸ－１７　鉄鋼・非鉄,ETF・ETN,-,-,-,-,-,-
210,20170930,1641,ダイワ上場投信・ＴＯＰＩＸ－１７　機械,ETF・ETN,-,-,-,-,-,-
211,20170930,1642,ダイワ上場投信・ＴＯＰＩＸ－１７　電機・精密,ETF・ETN,-,-,-,-,-,-
212,20170930,1643,ダイワ上場投信・ＴＯＰＩＸ－１７　情報通信・サービスその他,ETF・ETN,-,-,-,-,-,-
213,20170930,1644,ダイワ上場投信・ＴＯＰＩＸ－１７　電力・ガス,ETF・ETN,-,-,-,-,-,-
214,20170930,1645,ダイワ上場投信・ＴＯＰＩＸ－１７　運輸・物流,ETF・ETN,-,-,-,-,-,-
215,20170930,1646,ダイワ上場投信・ＴＯＰＩＸ－１７　商社・卸売,ETF・ETN,-,-,-,-,-,-
216,20170930,1647,ダイワ上場投信・ＴＯＰＩＸ－１７　小売,ETF・ETN,-,-,-,-,-,-
217,20170930,1648,ダイワ上場投信・ＴＯＰＩＸ－１７　銀行,ETF・ETN,-,-,-,-,-,-
218,20170930,1649,ダイワ上場投信・ＴＯＰＩＸ－１７　金融（除く銀行）,ETF・ETN,-,-,-,-,-,-
219,20170930,1650,ダイワ上場投信・ＴＯＰＩＸ－１７　不動産,ETF・ETN,-,-,-,-,-,-
220,20170930,1651,ダイワ上場投信－ＴＯＰＩＸ高配当４０指数,ETF・ETN,-,-,-,-,-,-
